8.364000000000000000e+03 -3.318290000000000000e+05 -8.026400000000000000e+04 6.553869461640715599e-04 1.357819128315895796e-04 5.688937380909919739e-04 4.590416210703551769e-04
1.054900000000000000e+04 -3.318310000000000000e+05 -8.028000000000000000e+04 4.237977322190999985e-03 3.740983665920794010e-04 2.311742573510855436e-04 3.640324575826525688e-04
1.276100000000000000e+04 -3.318320000000000000e+05 -8.027100000000000000e+04 1.052213925868272781e-02 3.021321899723261595e-04 3.899418225046247244e-04 2.761355135589838028e-04
1.498700000000000000e+04 -3.318490000000000000e+05 -8.027100000000000000e+04 1.068175770342350006e-02 5.537447286769747734e-04 1.333727996097877622e-04 5.457087172544561327e-05
-1.597800000000000000e+04 -3.295210000000000000e+05 -8.026800000000000000e+04 2.303444594144821167e-02 3.745462163351476192e-04 4.171340260654687881e-04 5.302976351231336594e-04
-1.381600000000000000e+04 -3.292870000000000000e+05 -8.027100000000000000e+04 2.415626496076583862e-02 2.830933080986142159e-04 4.657402751035988331e-04 4.036679092678241432e-05
-1.153900000000000000e+04 -3.294010000000000000e+05 -8.027100000000000000e+04 2.550142444670200348e-02 3.982622001785784960e-04 1.288541097892448306e-04 5.602103192359209061e-04
-9.383000000000000000e+03 -3.294590000000000000e+05 -8.026400000000000000e+04 2.781104855239391327e-02 5.236791330389678478e-04 3.802595601882785559e-04 2.599648432806134224e-04
-7.105000000000000000e+03 -3.294670000000000000e+05 -8.027300000000000000e+04 2.533875405788421631e-02 2.710403932724148035e-04 3.951016697101294994e-04 4.297437044442631304e-05
-4.879000000000000000e+03 -3.294710000000000000e+05 -8.026800000000000000e+04 1.778214424848556519e-02 2.485583245288580656e-04 3.988145326729863882e-04 1.010122941806912422e-04
-2.763000000000000000e+03 -3.294750000000000000e+05 -8.025700000000000000e+04 8.290543220937252045e-03 4.058471531607210636e-04 2.311980060767382383e-04 3.809888730756938457e-04
-4.710000000000000000e+02 -3.294770000000000000e+05 -8.026400000000000000e+04 2.176154637709259987e-03 2.178054710384458303e-04 1.841568300733342767e-04 5.803538369946181774e-04
1.772000000000000000e+03 -3.295410000000000000e+05 -8.026800000000000000e+04 2.025035908445715904e-03 6.549058016389608383e-04 4.536336346063762903e-04 1.896505127660930157e-04
3.847000000000000000e+03 -3.295240000000000000e+05 -8.026900000000000000e+04 5.199316889047622681e-03 7.998709334060549736e-04 1.340830494882538915e-04 3.231228038202971220e-04
6.081000000000000000e+03 -3.294770000000000000e+05 -8.025700000000000000e+04 4.915745463222265244e-03 2.631860261317342520e-04 3.580386401154100895e-04 1.380031317239627242e-04
8.365000000000000000e+03 -3.295280000000000000e+05 -8.028600000000000000e+04 7.318106363527476788e-04 1.245617022505030036e-04 4.240359703544527292e-04 4.341014573583379388e-05
1.057800000000000000e+04 -3.294840000000000000e+05 -8.027300000000000000e+04 6.564239505678415298e-03 3.214076859876513481e-04 4.379643360152840614e-04 3.845262981485575438e-04
1.276200000000000000e+04 -3.295120000000000000e+05 -8.027200000000000000e+04 1.110657490789890289e-02 2.865151618607342243e-04 6.834203377366065979e-04 1.334044936811551452e-04
1.497000000000000000e+04 -3.295330000000000000e+05 -8.027500000000000000e+04 1.061446312814950943e-02 7.726734620518982410e-04 6.638175545958802104e-05 3.383256262168288231e-04
-1.599600000000000000e+04 -3.276250000000000000e+05 -8.027300000000000000e+04 1.566929183900356293e-02 4.612534248735755682e-04 2.523902221582829952e-04 2.522994764149188995e-04
-1.372500000000000000e+04 -3.272090000000000000e+05 -8.026600000000000000e+04 1.218941062688827515e-02 5.629443912766873837e-04 5.820377264171838760e-04 4.082667292095720768e-04
-1.155300000000000000e+04 -3.272580000000000000e+05 -8.027600000000000000e+04 1.161276362836360931e-02 3.463213215582072735e-04 2.794496540445834398e-04 4.502387600950896740e-04
-9.344000000000000000e+03 -3.272970000000000000e+05 -8.026900000000000000e+04 1.197180151939392090e-02 1.612362102605402470e-04 7.767270290059968829e-05 2.229039673693478107e-04
-7.123000000000000000e+03 -3.273060000000000000e+05 -8.027100000000000000e+04 1.198531128466129303e-02 2.162455784855410457e-04 1.383724738843739033e-04 6.594749866053462029e-04
-4.928000000000000000e+03 -3.273080000000000000e+05 -8.025700000000000000e+04 9.955058805644512177e-03 1.355692802462726831e-04 2.663655905053019524e-04 1.892611908260732889e-04
-2.789000000000000000e+03 -3.273170000000000000e+05 -8.028300000000000000e+04 8.650053292512893677e-03 3.422904119361191988e-04 3.290306485723704100e-04 1.177252124762162566e-04
-5.280000000000000000e+02 -3.273170000000000000e+05 -8.026900000000000000e+04 6.387343630194664001e-03 4.865301889367401600e-04 2.247145748697221279e-04 2.012981422012671828e-04
1.702000000000000000e+03 -3.273210000000000000e+05 -8.027300000000000000e+04 8.703872561454772949e-03 4.082968807779252529e-04 1.787868386600166559e-04 3.290029126219451427e-04
3.925000000000000000e+03 -3.273240000000000000e+05 -8.027100000000000000e+04 1.006333809345960617e-02 4.736024420708417892e-04 1.250031928066164255e-04 1.076361659215763211e-04
6.107000000000000000e+03 -3.273270000000000000e+05 -8.026800000000000000e+04 7.709288038313388824e-03 2.886736765503883362e-04 1.751153467921540141e-04 3.708937147166579962e-04
8.367000000000000000e+03 -3.273230000000000000e+05 -8.027100000000000000e+04 1.171451411210000515e-03 7.453383877873420715e-04 1.789469242794439197e-04 1.836119627114385366e-04
1.051700000000000000e+04 -3.272760000000000000e+05 -8.025900000000000000e+04 9.353118948638439178e-03 2.841088862624019384e-04 1.296055706916376948e-04 9.778972889762371778e-05
1.271000000000000000e+04 -3.273280000000000000e+05 -8.026400000000000000e+04 1.224380917847156525e-02 3.209901624359190464e-04 3.759651153814047575e-04 4.660735721699893475e-04
1.497500000000000000e+04 -3.273000000000000000e+05 -8.025900000000000000e+04 9.574806317687034607e-03 3.031499509233981371e-04 2.135734539479017258e-04 2.665305219125002623e-04
-1.597900000000000000e+04 -3.252150000000000000e+05 -8.026100000000000000e+04 8.663212880492210388e-03 3.899117582477629185e-04 3.587959508877247572e-04 2.682984340935945511e-04
-1.379100000000000000e+04 -3.249400000000000000e+05 -8.026900000000000000e+04 6.186484824866056442e-03 3.742607077583670616e-04 3.052704851143062115e-04 3.387671604286879301e-04
-1.154900000000000000e+04 -3.249930000000000000e+05 -8.027100000000000000e+04 5.752411670982837677e-03 2.501770504750311375e-04 3.744523273780941963e-04 1.799564779503270984e-04
-9.383000000000000000e+03 -3.250030000000000000e+05 -8.025700000000000000e+04 6.310170516371726990e-03 4.492351436056196690e-04 5.503608845174312592e-04 4.001049383077770472e-04
-7.194000000000000000e+03 -3.250060000000000000e+05 -8.027400000000000000e+04 6.605547387152910233e-03 3.343694552313536406e-04 2.673305862117558718e-04 8.552051149308681488e-04
-5.016000000000000000e+03 -3.250120000000000000e+05 -8.024300000000000000e+04 7.963831536471843719e-03 1.414109865436330438e-04 2.025766880251467228e-04 5.645978380925953388e-04
-2.780000000000000000e+03 -3.250130000000000000e+05 -8.027100000000000000e+04 9.449603967368602753e-03 5.678581655956804752e-04 2.644716296344995499e-04 6.356589728966355324e-04
-4.700000000000000000e+02 -3.250160000000000000e+05 -8.027100000000000000e+04 1.131051313132047653e-02 4.823029157705605030e-04 2.763085067272186279e-04 5.201043095439672470e-04
1.638000000000000000e+03 -3.250200000000000000e+05 -8.025700000000000000e+04 1.063061319291591644e-02 4.572538600768893957e-04 6.522001349367201328e-04 4.483938391786068678e-04
3.857000000000000000e+03 -3.250210000000000000e+05 -8.027300000000000000e+04 1.031146477907896042e-02 1.275826361961662769e-04 5.026194849051535130e-04 7.414096762659028172e-05
6.063000000000000000e+03 -3.250230000000000000e+05 -8.025900000000000000e+04 5.726831033825874329e-03 4.166799481026828289e-04 1.817596348701044917e-04 1.803289342205971479e-04
8.348000000000000000e+03 -3.250280000000000000e+05 -8.025000000000000000e+04 3.724587615579366684e-03 3.169979900121688843e-04 1.727173512335866690e-04 6.630609277635812759e-05
1.050000000000000000e+04 -3.250280000000000000e+05 -8.026900000000000000e+04 1.078585535287857056e-02 3.608448314480483532e-04 1.374874700559303164e-04 3.015399852301925421e-04
1.274500000000000000e+04 -3.250300000000000000e+05 -8.026000000000000000e+04 1.316184643656015396e-02 2.473606436979025602e-04 2.082630962831899524e-04 5.235880380496382713e-04
1.500600000000000000e+04 -3.250320000000000000e+05 -8.027000000000000000e+04 7.678100373595952988e-03 3.904356271959841251e-04 5.372738232836127281e-04 2.884899440687149763e-04
-1.600200000000000000e+04 -3.227900000000000000e+05 -8.027300000000000000e+04 4.790063947439193726e-03 6.785232835682108998e-05 5.233228439465165138e-04 5.843805265612900257e-04
-1.370500000000000000e+04 -3.227390000000000000e+05 -8.027400000000000000e+04 4.432643763720989227e-03 1.966401760000735521e-04 7.588852313347160816e-04 9.309240704169496894e-05
-1.156500000000000000e+04 -3.227520000000000000e+05 -8.027100000000000000e+04 4.573890008032321930e-03 4.069486167281866074e-04 5.074496148154139519e-04 7.647040183655917645e-05
-9.360000000000000000e+03 -3.227620000000000000e+05 -8.028800000000000000e+04 4.815622232854366302e-03 2.966380270663648844e-04 1.149277522927150130e-04 5.838028155267238617e-04
-7.179000000000000000e+03 -3.227660000000000000e+05 -8.027800000000000000e+04 5.365611985325813293e-03 9.107547521125525236e-05 4.221368290018290281e-04 7.528097485192120075e-04
-4.966000000000000000e+03 -3.227680000000000000e+05 -8.027200000000000000e+04 8.232748135924339294e-03 1.303598837694153190e-04 6.716239295201376081e-05 2.959937264677137136e-04
-2.767000000000000000e+03 -3.227690000000000000e+05 -8.026700000000000000e+04 1.168775185942649841e-02 2.523105940781533718e-04 1.656427193665876985e-04 4.281774090486578643e-05
-5.680000000000000000e+02 -3.227710000000000000e+05 -8.028100000000000000e+04 1.314595341682434082e-02 2.645411004777997732e-04 5.745175076299346983e-05 2.939367550425231457e-04
1.727000000000000000e+03 -3.227790000000000000e+05 -8.027100000000000000e+04 1.178087666630744934e-02 2.245787036372348666e-04 3.982472117058932781e-04 1.632261992199346423e-04
3.868000000000000000e+03 -3.227790000000000000e+05 -8.027600000000000000e+04 8.568000979721546173e-03 2.657121513038873672e-04 6.227344274520874023e-04 3.086654178332537413e-04
6.086000000000000000e+03 -3.227800000000000000e+05 -8.027800000000000000e+04 2.361899008974432945e-03 5.863003898411989212e-04 4.608160452335141599e-05 9.542407497065141797e-06
8.390000000000000000e+03 -3.227820000000000000e+05 -8.027100000000000000e+04 6.264969240874052048e-03 3.401245921850204468e-04 4.687370383180677891e-04 3.968789242208003998e-04
1.050400000000000000e+04 -3.227820000000000000e+05 -8.028500000000000000e+04 1.328310463577508926e-02 3.215288161300122738e-04 2.932421339210122824e-04 4.876774910371750593e-04
1.274300000000000000e+04 -3.227860000000000000e+05 -8.027100000000000000e+04 1.127889845520257950e-02 3.187498077750205994e-04 1.404326321789994836e-04 4.740729636978358030e-04
1.492400000000000000e+04 -3.227890000000000000e+05 -8.027500000000000000e+04 7.941653952002525330e-03 1.285024918615818024e-04 2.582903834991157055e-04 3.943019837606698275e-04
